Date,spx,spx_normalised,log_price,log_return,dt,spx_max_drawdown,spx_max_drawdown_dur
16/5/2007,1514.1400146484375,3.297989725684115,7.32260291,0.008589543,0.002739726,-0.553191896,663 days
17/5/2007,1512.75,3.2949620968091446,7.321684465502431,-0.000918444,0.002739726,-0.552781339,662 days
18/5/2007,1522.75,3.3167433699660385,7.328273189716594,0.006588724,0.002739726,-0.555718254,661 days
21/5/2007,1525.0999755859375,3.321861915980972,7.329815244653966,0.001542055,0.008219178,-0.556402833,658 days
22/5/2007,1524.1199951171875,3.319727393753146,7.329172470100535,-0.000642775,0.002739726,-0.556117608,657 days
23/5/2007,1522.280029296875,3.315719713939988,7.327964509209449,-0.001207961,0.002739726,-0.555581091,656 days
24/5/2007,1507.510009765625,3.2835487309457068,7.318214568556494,-0.009749941,0.002739726,-0.551226841,655 days
25/5/2007,1515.72998,3.301452874,7.323652437191024,0.005437869,0.002739726,-0.553660587,654 days
29/5/2007,1518.1099853515625,3.306636827315078,7.325221409449191,0.001568972,0.010958904109589041,-0.554360332,650 days
30/5/2007,1530.22998,3.3330357197458462,7.333173317122322,0.007951908,0.002739726,-0.557889966,649 days
31/5/2007,1530.6199951171875,3.3338852213051267,7.333428157871564,0.000254841,0.002739726,-0.558002619,648 days
1/6/2007,1536.3399658203125,3.3463440457385465,7.337158221131589,0.003730063,0.002739726,-0.559648226,647 days
4/6/2007,1539.1800537109375,3.3525301187520755,7.339005120959841,0.0018469,0.008219178,-0.560460761,644 days
5/6/2007,1530.949951171875,3.334603907600819,7.333643704837176,-0.005361416,0.002739726,-0.55809788,643 days
6/6/2007,1517.3800048828125,3.3050468369161736,7.324740445594808,-0.008903259,0.002739726,-0.554145944,642 days
7/6/2007,1490.719970703125,3.246977888232183,7.3070144840492794,-0.017725962,0.002739726,-0.546172291,641 days
8/6/2007,1507.6700439453125,3.283897305763928,7.318320720877076,0.011306236827796745,0.002739726,-0.551274477,640 days
11/6/2007,1509.1199951171875,3.2870554840178046,7.319281975233361,0.000961254,0.008219178,-0.551705609,637 days
12/6/2007,1493,3.251944082324279,7.308542798,-0.010739178,0.002739726,-0.546865352,636 days
13/6/2007,1515.6700439453125,3.301322324289443,7.323612893400721,0.015070095861530852,0.002739726,-0.553642937,635 days
14/6/2007,1522.969970703125,3.3172224941631665,7.328417635499938,0.004804742,0.002739726,-0.555782424,634 days
15/6/2007,1532.9100341796875,3.338873217941154,7.334923191030791,0.006505556,0.002739726,-0.558662926,633 days
18/6/2007,1531.050048828125,3.3348219330401334,7.333709085409537,-0.001214106,0.008219178,-0.558126771,630 days
19/6/2007,1533.699951171875,3.3405937577189646,7.335438363819917,0.001729278,0.002739726,-0.558890232,629 days
20/6/2007,1512.8399658203125,3.2951580538198457,7.321743935438116,-0.013694428,0.002739726,-0.552807934,628 days
21/6/2007,1522.189941,3.315523491044605,7.327905327879682,0.006161392,0.002739726,-0.555554789,627 days
22/6/2007,1502.560059,3.272767107086917,7.314925638,-0.01297969,0.002739726,-0.549748427,626 days
25/6/2007,1497.739990234375,3.262268384529872,7.311712577739815,-0.00321306,0.008219178,-0.548299415,623 days
26/6/2007,1492.8900146484375,3.2517045202257147,7.3084691274769495,-0.00324345,0.002739726,-0.546831968,622 days
27/6/2007,1506.3399658203125,3.2810002262678646,7.317438123800734,0.008968996,0.002739726,-0.550878258,621 days
28/6/2007,1505.709961,3.279627995423593,7.317019800793268,-0.000418323,0.002739726,-0.550690341,620 days
29/6/2007,1503.3499755859375,3.2744876468647277,7.315451214001888,-0.001568587,0.002739726,-0.549985007,619 days
2/7/2007,1519.4300537109375,3.3095121042672098,7.326090578859637,0.010639364857749634,0.008219178,-0.5547475,616 days
3/7/2007,1524.8699951171875,3.321360989239913,7.3296644363041175,0.003573857,0.002739726,-0.556335929,615 days
5/7/2007,1525.4000244140625,3.322515460529552,7.330011965735161,0.000347529,0.005479452,-0.556490089,613 days
6/7/2007,1530.439941,3.3334930413990427,7.333310516456578,0.003298551,0.002739726,-0.557950619,612 days
9/7/2007,1531.8499755859375,3.3365642753618756,7.334231418342132,0.000920902,0.008219178,-0.558357515,609 days
10/7/2007,1510.1199951171875,3.289233611333494,7.319944393616663,-0.014287025,0.002739726,-0.552002469,608 days
11/7/2007,1518.760009765625,3.3080526632472123,7.325649498,0.005705104,0.002739726,-0.554551065,607 days
12/7/2007,1547.699951171875,3.3710875401386162,7.344525205369883,0.018875707510562556,0.002739726,-0.56288037,606 days
13/7/2007,1552.5,3.3815426576077985,7.347621813807634,0.003096608,0.002739726,-0.564231865,605 days
16/7/2007,1549.52002,3.375051880748593,7.345700497138694,-0.001921317,0.008219178,-0.563393812,602 days
17/7/2007,1549.3699951171875,3.374725108474303,7.345603673,-9.68E-05,0.002739726,-0.563351536,601 days
18/7/2007,1546.1700439453125,3.3677552074179697,7.343536212714291,-0.00206746,0.002739726,-0.562447849,600 days
19/7/2007,1553.0799560546875,3.3828058757324126,7.347995306726596,0.004459094,0.002739726,-0.564394591,599 days
20/7/2007,1534.0999755859375,3.341465061822177,7.335699153,-0.012296154,0.002739726,-0.559005254,598 days
23/7/2007,1541.5699462890625,3.357735609058053,7.340556621768104,0.004857469,0.008219178,-0.561142178,595 days
24/7/2007,1511.040039,3.2912375841824137,7.320553460308494,-0.020003161,0.002739726,-0.552275246,594 days
25/7/2007,1518.0899658203125,3.3065932222272147,7.3252082222207004,0.004654762,0.002739726,-0.554354456,593 days
26/7/2007,1482.6600341796875,3.229422320327761,7.301593073902272,-0.023615148,0.002739726,-0.543705223,592 days
27/7/2007,1458.949951171875,3.1777787408711817,7.2854722444195845,-0.016120829,0.002739726,-0.536289762,591 days
30/7/2007,1473.9100341796875,3.210363706315479,7.295674035730311,0.010201791310726627,0.008219178,-0.540996388,588 days
31/7/2007,1455.27002,3.169763381244867,7.282946742821523,-0.012727293,0.002739726,-0.535117181,587 days
1/8/2007,1465.810059,3.1927209282353313,7.290163309655236,0.007216567,0.002739726,-0.538459963,586 days
2/8/2007,1472.199951171875,3.2066389278040663,7.294513126457831,0.004349817,0.002739726,-0.540463217,585 days
3/8/2007,1433.060059,3.1213872586465032,7.267567338041169,-0.026945788,0.002739726,-0.527912298,584 days
6/8/2007,1467.6700439453125,3.196772213136352,7.291431418206036,0.023864080164867296,0.008219178,-0.539044875,581 days
7/8/2007,1476.709961,3.216462303,7.297571892860581,0.006140475,0.002739726,-0.541866685,580 days
8/8/2007,1497.489990234375,3.2617238527009498,7.311545645649652,0.013973752789071092,0.002739726,-0.548224006,579 days
9/8/2007,1453.0899658203125,3.165014946707404,7.281447579,-0.030098067,0.002739726,-0.534419723,578 days
10/8/2007,1453.6400146484375,3.166213023084906,7.281826044667051,0.000378466,0.002739726,-0.534595895,577 days
13/8/2007,1452.9200439453125,3.1646448352299332,7.281330633801054,-0.000495411,0.008219178,-0.534365272,574 days
14/8/2007,1426.540039,3.1071858260066594,7.263007238302066,-0.018323395,0.002739726,-0.525754616,573 days
15/8/2007,1406.699951171875,3.0639715886264103,7.249001780052535,-0.014005458,0.002739726,-0.519065861,572 days
16/8/2007,1411.27002,3.073925779354533,7.252245301036418,0.003243521,0.002739726,-0.520623254,571 days
17/8/2007,1445.939941,3.1494412832232883,7.276514867558938,0.024269567,0.002739726,-0.532117476,570 days
20/8/2007,1445.550048828125,3.1485920475486893,7.2762451847436385,-0.000269683,0.008219178,-0.531991279,567 days
21/8/2007,1447.1199951171875,3.1520115904450616,7.277330650019221,0.001085465,0.002739726,-0.532499011,566 days
22/8/2007,1464.0699462890625,3.1889307420921242,7.288975470899799,0.011644820880578166,0.002739726,-0.537911402,565 days
23/8/2007,1462.5,3.185511199195752,7.287902579106012,-0.001072892,0.002739726,-0.537415365,564 days
24/8/2007,1479.3699951171875,3.222256196376045,7.299371597156273,0.011469018050260793,0.002739726,-0.542690448,563 days
27/8/2007,1466.790039,3.194855450463158,7.290831645243174,-0.008539952,0.008219178,-0.538768323,560 days
28/8/2007,1432.3599853515625,3.1198624099947114,7.267078702347009,-0.023752943,0.002739726,-0.527681563,559 days
29/8/2007,1463.760009765625,3.188255660884295,7.288763753327913,0.021685050980904563,0.002739726,-0.537813559,558 days
30/8/2007,1457.6400146484375,3.1749255323476633,7.284573979,-0.004189775,0.002739726,-0.53587304,557 days
31/8/2007,1473.989990234375,3.2105378607822486,7.295728281840454,0.011154303290853207,0.002739726,-0.541021287,556 days
4/9/2007,1489.4200439453125,3.2441464822525963,7.306142090917501,0.010413809077047809,0.010958904109589041,-0.545776202,552 days
5/9/2007,1472.290039,3.2068351506994497,7.294574317286091,-0.011567774,0.002739726,-0.540491336,551 days
6/9/2007,1478.550048828125,3.2204702489664396,7.298817189803889,0.004242873,0.002739726,-0.542436842,550 days
7/9/2007,1453.550048828125,3.166017066074205,7.281764152724401,-0.017053037,0.002739726,-0.53456709,549 days
10/9/2007,1451.699951171875,3.1619873178324336,7.280490528832248,-0.001273624,0.008219178,-0.533973926,546 days
11/9/2007,1471.489990234375,3.205092542493025,7.2940307652272685,0.013540236395020777,0.002739726,-0.540241501,545 days
12/9/2007,1471.560059,3.2052451603005454,7.294078381379373,4.76161521048013e-05,0.002739726,-0.540263392,544 days
13/9/2007,1483.949951171875,3.232231923763417,7.302462697533183,0.008384316,0.002739726,-0.544101855,543 days
14/9/2007,1484.25,3.2328854683119967,7.302664873150785,0.000202176,0.002739726,-0.544194018,542 days
17/9/2007,1476.6500244140625,3.2163317538896936,7.297531304159072,-0.005133569,0.008219178,-0.54184809,539 days
18/9/2007,1519.780029296875,3.3102743956507648,7.326320885799879,0.028789582,0.002739726,-0.554850033,538 days
19/9/2007,1529.030029296875,3.3304220733208916,7.332388845564114,0.00606796,0.002739726,-0.557543007,537 days
20/9/2007,1518.75,3.308030860703281,7.3256429070888585,-0.006745938,0.002739726,-0.554548129,536 days
21/9/2007,1525.75,3.323277751913107,7.330241371424604,0.004598464,0.002739726,-0.556591821,535 days
24/9/2007,1517.72998,3.3058091282997286,7.324971063654238,-0.005270308,0.008219178,-0.554248754,532 days
25/9/2007,1517.209961,3.304676459554021,7.324628375,-0.000342689,0.002739726,-0.554095974,531 days
26/9/2007,1525.4200439453125,3.3225590656174147,7.330025089767914,0.005396715,0.002739726,-0.556495909,530 days
27/9/2007,1531.3800048828125,3.3355406193358252,7.333924571837098,0.003899482,0.002739726,-0.558221978,529 days
28/9/2007,1526.75,3.3254558792287963,7.330896572103244,-0.003028,0.002739726,-0.556882247,528 days
1/10/2007,1547.040039,3.3696501675472326,7.344098731985069,0.013202159881824826,0.008219178,-0.562693911,525 days
2/10/2007,1546.6300048828125,3.368757060900089,7.343833652531693,-0.000265079,0.002739726,-0.562577975,524 days
3/10/2007,1539.5899658203125,3.3534229595145373,7.339271403994427,-0.004562249,0.002739726,-0.560577787,523 days
4/10/2007,1542.8399658203125,3.3605018732905276,7.3413801307304105,0.002108727,0.002739726,-0.561503432,522 days
5/10/2007,1557.5899658203125,3.3926292511969462,7.350895011959885,0.009514881,0.002739726,-0.565655889,521 days
8/10/2007,1552.5799560546875,3.381716812074568,7.347673313965979,-0.003221698,0.008219178,-0.564254307,518 days
9/10/2007,1565.1500244140625,3.4090960213282058,7.355736961,0.008063647,0.002739726,-0.567753877,517 days
10/10/2007,1562.469970703125,3.403258523132898,7.354023162675874,-0.001713798,0.002739726,-0.56701246,516 days
11/10/2007,1554.4100341796875,3.385702955228476,7.348851353381875,-0.005171809,0.002739726,-0.56476733,515 days
12/10/2007,1561.800048828125,3.4017993479975828,7.353594312,0.004742959,0.002739726,-0.566826733,514 days
15/10/2007,1548.709961,3.373287469998237,7.345177580107153,-0.008416732,0.008219178,-0.563165443,511 days
16/10/2007,1538.530029296875,3.351114282819941,7.338582713126617,-0.006594867,0.002739726,-0.560275057,510 days
17/10/2007,1541.239990234375,3.357016922762361,7.340342559881227,0.001759847,0.002739726,-0.561048225,509 days
18/10/2007,1540.0799560546875,3.3544902206284504,7.339589613575934,-0.000752946,0.002739726,-0.560717594,508 days
19/10/2007,1500.6300048828125,3.2685632043783763,7.313640302168832,-0.025949311,0.002739726,-0.549169331,507 days
22/10/2007,1506.3299560546875,3.280978423723933,7.317431478688004,0.003791177,0.008219178,-0.550875274,504 days
23/10/2007,1519.5899658203125,3.309860413200749,7.326195818119988,0.008764339,0.002739726,-0.554794356,503 days
24/10/2007,1515.8800048828125,3.3017796459426396,7.323751410617626,-0.002444408,0.002739726,-0.553704761,502 days
25/10/2007,1514.4000244140625,3.2985560600569683,7.322774616016391,-0.000976795,0.002739726,-0.553268609,501 days
26/10/2007,1535.280029296875,3.3440353690439504,7.336468072892423,0.013693456876032073,0.002739726,-0.559344213,500 days
29/10/2007,1540.97998,3.356450588389507,7.340173843975995,0.003705771,0.008219178,-0.560974161,497 days
30/10/2007,1531.02002,3.334756525408339,7.333689472,-0.006484372,0.002739726,-0.558118104,496 days
31/10/2007,1549.3800048828125,3.3747469110182347,7.345610133043415,0.011920661356755069,0.002739726,-0.563354356,495 days
1/11/2007,1508.439941,3.285574240453876,7.318831244353606,-0.026778889,0.002739726,-0.551503503,494 days
2/11/2007,1509.6500244140625,3.288209955307444,7.319633131034493,0.000801887,0.002739726,-0.551863002,493 days
5/11/2007,1502.1700439453125,3.271917605527636,7.314666037597421,-0.004967093,0.008219178,-0.549631527,490 days
6/11/2007,1520.27002,3.311341656764678,7.326643242491873,0.011977204894451532,0.002739726,-0.554993507,489 days
7/11/2007,1475.6199951171875,3.2140882189422095,7.296833516130298,-0.029809726,0.002739726,-0.541528285,488 days
8/11/2007,1474.77002,3.2122368639008103,7.2962573376554305,-0.000576178,0.002739726,-0.541264048,487 days
9/11/2007,1453.699951171875,3.1663435724638123,7.281867275843419,-0.014390062,0.002739726,-0.534615084,486 days
12/11/2007,1439.1800537109375,3.134717387183135,7.271828823251051,-0.010038453,0.008219178,-0.529919813,483 days
13/11/2007,1481.050048828125,3.2259155672556634,7.300506607638812,0.028677784,0.002739726,-0.543209205,482 days
14/11/2007,1470.5799560546875,3.203110372188037,7.2934121298954615,-0.007094478,0.002739726,-0.53995699,481 days
15/11/2007,1451.1500244140625,3.1607895073396137,7.2801116413464895,-0.013300489,0.002739726,-0.533797321,480 days
16/11/2007,1458.739990234375,3.1773214192179853,7.285328321698474,0.00521668,0.002739726,-0.536223019,479 days
19/11/2007,1433.27002,3.1218445802996997,7.267713839617856,-0.017614482,0.008219178,-0.527981455,476 days
20/11/2007,1439.699951171875,3.1358497900441606,7.272190003616823,0.004476164,0.002739726,-0.530089566,475 days
21/11/2007,1416.77002,3.0859054795908247,7.256134925552504,-0.016055078,0.002739726,-0.522484228,474 days
23/11/2007,1440.699951171875,3.138027917,7.272884351675482,0.016749426122977695,0.005479452,-0.530415734,472 days
26/11/2007,1407.219970703125,3.065104257372118,7.249371385124184,-0.023512967,0.008219178,-0.519243584,469 days
27/11/2007,1428.22998,3.110866733545527,7.264191180680674,0.014819795556490156,0.002739726,-0.526315762,468 days
28/11/2007,1469.02002,3.199712631835596,7.292350804080506,0.028159623,0.002739726,-0.539468475,467 days
29/11/2007,1469.719970703125,3.2012372146027057,7.292827165505768,0.000476361,0.002739726,-0.539687803,466 days
30/11/2007,1481.1400146484375,3.2261115242663645,7.3005673504125115,0.007740185,0.002739726,-0.543236951,465 days
3/12/2007,1472.4200439453125,3.2071183178858766,7.294662614523667,-0.005904736,0.008219178,-0.540531907,462 days
4/12/2007,1462.790039,3.186142941,7.288100876751426,-0.006561738,0.002739726,-0.537507085,461 days
5/12/2007,1485.010009765625,3.234540866342695,7.303176791796995,0.015075915,0.002739726,-0.544427294,460 days
6/12/2007,1507.3399658203125,3.283178353583554,7.318101764306285,0.014924973,0.002739726,-0.551176215,459 days
7/12/2007,1504.6600341796875,3.2773411212729284,7.316322260755275,-0.001779504,0.002739726,-0.55037682,458 days
10/12/2007,1515.959961,3.301953800409409,7.3238041548624455,0.007481894,0.008219178,-0.5537283,455 days
11/12/2007,1477.6500244140625,3.218509881205383,7.298208283492021,-0.025595871,0.002739726,-0.542158144,454 days
12/12/2007,1486.5899658203125,3.237982211782999,7.304240162517514,0.006031879,0.002739726,-0.544911479,453 days
13/12/2007,1488.4100341796875,3.2419465523929754,7.305463738037816,0.001223576,0.002739726,-0.545467973,452 days
14/12/2007,1467.949951171875,3.197381886712386,7.2916221153861045,-0.013841623,0.002739726,-0.539132769,451 days
17/12/2007,1445.9000244140625,3.1493543389322443,7.276487260919109,-0.015134854,0.008219178,-0.532104559,448 days
18/12/2007,1454.97998,3.1691316392402187,7.282747420382928,0.006260159,0.002739726,-0.53502451,447 days
19/12/2007,1453,3.1648189896967027,7.2813856635702825,-0.001361757,0.002739726,-0.534390895,446 days
20/12/2007,1460.1199951171875,3.180327245549024,7.286273899761527,0.004888236,0.002739726,-0.536661349,445 days
21/12/2007,1484.459961,3.233342789965193,7.302806322427146,0.016532422665618718,0.002739726,-0.544258487,444 days
24/12/2007,1496.449951171875,3.2594585152095346,7.310850883,0.00804456,0.008219178,-0.547910019,441 days
26/12/2007,1497.6600341796875,3.2620942300631026,7.311659191845408,0.000808309,0.005479452,-0.5482753,439 days
27/12/2007,1476.27002,3.2155040548743443,7.297273928490748,-0.014385263,0.002739726,-0.541730158,438 days
28/12/2007,1478.489990234375,3.220339433702851,7.298776569052755,0.001502641,0.002739726,-0.542418255,437 days
